# feature1 feature2
1.2521301564949685,1.4814190442517599
1.2953661139512347,1.5981102694967746
-0.18536533276446154,0.4576649599568228
0.46209592098679886,-0.48131036715403636
-1.0331816703792087,1.1808458509912623
-0.3518606516657319,0.1421427118385878
0.6512159654666507,2.190329653843922
0.7804018974002193,2.034164691297761
0.05343173443525804,-0.22626780439063263
-0.8434782389331205,1.0479431589172898
-0.45501842870195386,-0.025199113775746712
0.18069234068033907,-0.19214890416144292
1.1124676345322784,1.8896808656787387
-0.3187799424870077,0.08365490437959468
-0.7575974853069141,0.6336692095602598
0.33554908718833043,-0.08017288699209807
-0.8524422131167435,0.9878900687804253
-0.27843135031629856,0.39129177566331286
0.792499564889777,2.244428993625308
-1.5888626025832238,0.961400651406298
-0.9931125873459752,1.1926091585041267
1.1341661489911632,1.8060278384585373
-1.3441778539757274,0.40190679794279294
0.13218516965180221,0.346356888493198
0.21798332531402653,0.5455355365643143
0.29653174646577185,-0.4806054548716404
-1.3723192869527636,1.1224974918586654
0.09850141352083087,-0.3336123142819775
1.8293195343997224,1.969145167841223
-0.7177054196895032,0.7791886518855082
0.8956579413211755,2.5837202342304337
-0.1421158300437911,-0.07467362503748103
-1.155011826016651,0.8508950988679995
-0.8597103880199928,0.8745051829997741
0.6168451798986971,-0.1914310776122095
-0.5208671462106158,-0.17917349341188454
0.6507737211862851,2.003236272210133
-0.3955056817152206,0.11468151480478808
0.10300781626641753,0.20341788435489366
1.1771295360248117,2.0165276766047024
-1.1373498556800563,1.2947708726687255
0.07417243322140468,0.7067073754485786
1.4327976019704067,2.4849934333505974
0.7565821941301093,2.0947116239690136
0.5213309701044843,2.5707563971730325
1.0516408352302036,1.9765816595573538
-1.145880434356238,0.5294706177441073
-0.9043933750026569,1.2416360677571423
0.33426946042544003,-0.39567719235135
0.8807928659054166,2.6567714222994128
-0.7646587021657695,1.2251453585138308
0.7590701394742163,2.1937693416372994
-0.5607108112779522,0.699736338415617
1.3478949127438766,2.514323149697912
1.3377339505599615,1.9929986474466186
0.8535695825995129,2.6018322607192244
1.2408092172022007,2.077667381899
0.9945253188741046,1.837876149130287
0.9986048464170622,2.844766931952258
-0.17833681091792578,0.4044442419629396
-1.215417000661999,1.1931840626387755
-1.3669653360818779,0.23047666438759395
0.49592120854428057,0.2192272711703618
-0.9279763561309786,1.2651118832944206
-0.03904963797343992,-0.6818617278770268
-0.1646613759478894,0.22158653311473722
0.9614748816545425,2.0029943280327998
-0.9417756311350637,1.1362557840052958
-1.1482194336859146,0.6135126361223551
0.7555677708709557,2.0680353530596167
0.5865120204273947,2.2046799052165813
-0.09345092544557396,0.9669789393979401
-0.9162778302109302,0.8100008232810546
0.976242470403174,2.1671643247320804
-0.6333822412108261,0.5683576659517762
0.7355581527132681,2.593107985595437
0.8887896025102592,1.6730254344350517
-0.5415632820513381,1.4465926642530544
-0.16078479186449007,-0.3437850148704517
-1.2228421152353308,1.6132723116763734
0.721848125744963,2.4106219744973183
-0.31350503232486815,-0.033403627962602246
1.1078032402600424,1.902395012108089
-0.8295156745986396,1.1621053530967795
-0.9355167387106917,0.9525455140816764
0.3438366523024494,-0.28479821122834903
0.31936417168152753,0.6328036719439566
1.415341171605054,1.8836304953054117
-1.3583934356318754,0.33241349977619816
-0.20454383187174555,0.6876938459184566
1.3714726797290064,2.2627903596634327
-0.032714264935435645,-0.12029178097853438
0.5326059010520863,2.2247247536872123
0.8452886231763772,2.2194535636279347
0.8670791895814444,1.8715142754036442
-0.16823423101074558,-0.20237628970624325
-0.15006599493770048,0.06652209636439695
-0.703173014007596,0.5746226998252107
-0.944828128070747,0.5798004646332423
0.09240052007149459,-0.04853348671780462
-1.2024679794692998,1.0066222303954104
-0.5656686609937561,0.5236409275524285
-0.8077242805214484,1.1428868975327724
0.5768542050651169,2.3657096128079056
-0.38452035548000674,-0.09390228399910724
-1.0451462050647207,1.0512809569017585
0.6819842036274777,1.7235701377210484
-1.0516475686200812,0.6217442273925587
0.6367577285296535,1.9454766719091696
